"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117818524442163,-2.15497773694023,0.00324036235915862,0.00640281119159489,0.000877829347227244,-2.14941789756377,0.00291337121978955,0.00583713659794949,0.000943968812925512,-2.11464932505577,0.0106391985512047,-0.00676271327434313,0.00305487396615064,-2.1429784945691,0.00847416974810969,0.00173830578572272,0.00321050380952111
"11422-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115325299744633,-2.1783056677095,0.00331981128126385,0.00667133330460257,0.000846447163679978,-2.17373985899724,0.00299498498561476,0.00668160278531989,0.000893827884313174,-2.15277804314128,0.0121686297940669,-0.00611472524776976,0.00392495205933755,-2.16270330165989,0.00814172935376433,0.00104171781526675,0.00288936477195539
"11422-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114505862727793,-2.18680800046144,0.00326460472965164,0.00754001954222756,0.000857762480960475,-2.1821257014222,0.00294572379018295,0.00776044581002549,0.000905396020990442,-2.18014376593573,0.0103610079110318,0.0179741719356891,0.00256199396306113,-2.19391288315936,0.00998423677067927,0.010234757992752,0.00359718086847802
"11422-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114542560297263,-2.19063551609289,0.00328564738821289,0.00931279239371866,0.000890449585179908,-2.18490471262626,0.00296546820589753,0.00946228412449507,0.0009372238356719,-2.19695436394273,0.0103802101388911,0.00782660709906938,0.0031479830515654,-2.19720058942338,0.00662095487905906,0.012249149967553,0.00235219120799683
"11422-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115003400303145,-2.18796031375774,0.00321188144879809,0.00969680178728384,0.000833432185699457,-2.18200412658357,0.00291627018075988,0.00998218954884532,0.0008851145551499,-2.18359365601496,0.0114308205739441,0.00360863224331849,0.0028423092032751,-2.19892921511413,0.0135818159621588,0.013052438484261,0.00468239159312257
"11422-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114669520796411,-2.19847428521515,0.00340959319552411,0.0131533309077776,0.000980618929971758,-2.19332830438317,0.00303349728602246,0.015346381998953,0.0010490701045388,-2.16029092485715,0.0114533508228092,0.0156400725148308,0.00349711178531858,-2.20376977010117,0.0116370727513703,0.0148759276853188,0.00451451099153644
"11422-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113299549922476,-2.21623985402213,0.00325699067018825,0.0158449284747374,0.000904539695010448,-2.20620492838921,0.00296144773224244,0.0156970929019589,0.000962688332670002,-2.21462887977131,0.0111878536404798,0.0306509189979417,0.00395512659356059,-2.20785283133861,0.0049251294888873,0.0119461629446355,0.0017272212319173
"11422-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114322195672127,-2.2006023380659,0.00352071691638226,0.0126359458156798,0.00104042777552345,-2.19159310186949,0.00311360112573982,0.0122833955199314,0.00110215025690776,-2.14085349869739,0.0111116313504884,0.00392645266567761,0.00312827831342798,-2.2064885655156,0.0114389693346136,0.0149185252819826,0.00458210752948144
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115397980768708,-2.19868698923144,0.00316571005877127,0.0163421383913231,0.000866868198905252,-2.18910370981189,0.00287044408106563,0.0172932900101914,0.000941127201658548,-2.19193722164662,0.0105926542925312,0.0140824538005625,0.00261271358125122,-2.20360027303649,0.0104699305349109,0.0174515426088764,0.00369716312400926
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116401947125105,-2.18109081461375,0.00333677237747059,0.0113546358553444,0.000878063511779171,-2.17615742366807,0.00299688623322773,0.0127562674513161,0.000924786297696926,-2.22483300149443,0.0104394069758,0.0327987863273211,0.00265838072167651,-2.18003140833454,0.00801772810687595,0.0111607517166104,0.00289509651205504
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115291746705693,-2.18869242741632,0.00315797354638084,0.0110326645074966,0.00081250869792146,-2.18230576551323,0.00286794259233307,0.0114519093661791,0.000847698776119341,-2.25524731047663,0.00911579445392692,0.0289561452818661,0.00157080711924573,-2.18949973206547,0.00777149858380724,0.0116374460441177,0.00263870961994658
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11563134079325,-2.17993440084198,0.00332123789371264,0.00900340582176059,0.000931162238129807,-2.17574305465676,0.0030137562227217,0.00983686986450297,0.00100468271728795,-2.12487565611799,0.0121087137112105,-0.0260635070302243,0.00393356411012264,-2.18217312188913,0.0131552257426307,0.0097562660651399,0.00506189965853874
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115631914650019,-2.19080401757471,0.00325777900425527,0.0128906446548439,0.000856899597027059,-2.18244064575582,0.00294258406686356,0.01325815500991,0.000921714267078867,-2.26231818354046,0.0112957304536381,0.0182609551126324,0.00374443895506311,-2.19726179409892,0.00777117184139701,0.0151134728485717,0.0028214305967057
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114519299371552,-2.2011927062472,0.00331340977820859,0.0137502242074127,0.000922729519106433,-2.19160321356287,0.00298595140063885,0.0134866947736181,0.000989131188524326,-2.16517786844868,0.0117310059198486,0.0105739541776635,0.00325674357649632,-2.20731410429902,0.00927568155198963,0.0156926176997321,0.00334489436275133
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114257839160503,-2.20381400248154,0.00330712751302498,0.0139911131447983,0.000924790446841461,-2.19856310331249,0.00298672048635536,0.0163585960867829,0.00100364357506364,-2.17779256757393,0.0107190564565346,0.00979131431255194,0.00285774458387857,-2.20772512375895,0.00810262409070021,0.0160194723693805,0.00303682436976225
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115220120340106,-2.179279995358,0.00336902315640336,0.00760866091410699,0.000989243057706152,-2.17260636449147,0.00304144501771753,0.00668599863353008,0.00109067534983449,-2.19534269493788,0.0113288208440044,0.015972881279194,0.00398695043139467,-2.1838154944363,0.00618963151619214,0.00969834930290293,0.0023796778498571
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115869960913668,-2.1799392617025,0.00316933564206412,0.00933550967210365,0.000791308621412744,-2.17552673710569,0.00290479451778132,0.0101478361933353,0.000839558295033743,-2.18775382540613,0.00987612976697388,0.00248962984983403,0.00214883367591136,-2.17664970607852,0.00659792939971904,0.00832586297375048,0.00233679834466105
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113462434624911,-2.19571112136651,0.00333404431258347,0.00797825031322618,0.000951100411927205,-2.19067318792253,0.00298703959046892,0.0080931576766477,0.00100849712251866,-2.16147565275726,0.0102850933906609,0.014187446246993,0.00312261960918112,-2.20017065026411,0.00521581034828368,0.0103552788952386,0.0018689346989646
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113095792157183,-2.20939213652122,0.00351706059145119,0.0128221066716332,0.00110669732671205,-2.20135287337902,0.00314868395191051,0.0130108473443128,0.00122621027101115,-2.25767721348725,0.00994669821065801,0.0230506078033774,0.00249715038599645,-2.21365932592678,0.0161218273572475,0.0145630970942042,0.00651669775148532
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116368203133888,-2.17744599225767,0.00332854295100925,0.0103930460260954,0.000923434488781457,-2.17031018440239,0.00303234051439389,0.0102546324550038,0.00101807629354752,-2.14296070520175,0.00954021924772167,0.00286351592115395,0.00183637076718269,-2.17492799893838,0.00676966217102098,0.00941314699961015,0.00244054765241924
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115551614736685,-2.18858745294417,0.00324727481711414,0.0116229460346239,0.000845682788802201,-2.18199239440797,0.00292209750875601,0.012268353178413,0.000881910024068026,-2.17879214627197,0.00917589795498325,0.00925392820376375,0.00217491297297206,-2.19290526403501,0.00744071778891794,0.0136564402621379,0.00271539567704674
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115572353612667,-2.18780793422445,0.00316040475757183,0.0117135035627873,0.000818157353652602,-2.17977554024714,0.00287957395465654,0.0114373260749427,0.000860743759281088,-2.23164679672966,0.0100211291688076,0.0179161785819534,0.00251143956481765,-2.18608221688992,0.00564859131975327,0.0118628842767628,0.00219348464464317
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116401117310212,-2.16904025477584,0.00326991806526614,0.00719711668423579,0.000899966200854478,-2.16575364236319,0.00296121160763331,0.00794368473576823,0.000963440072824507,-2.19607140974804,0.010319513032822,0.0368887030771762,0.00327305861921056,-2.17476341825572,0.00674194921961544,0.0100801953208316,0.00254530804952996
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114179053639656,-2.21525527907665,0.00327787482874447,0.0181866578454495,0.000899574847588441,-2.20363056502405,0.00297125581534858,0.0178121745142112,0.000940353801247111,-2.17721970422911,0.0102714070415848,0.00621066221372677,0.00279971239187632,-2.21198588370921,0.00681025442116442,0.0168192566797548,0.00265910802602101
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1144142753265,-2.18073579183,0.00334217575204563,0.00507205015062518,0.000927367988956003,-2.17902697824228,0.0030091063263969,0.00594902365249036,0.000989201278763772,-2.15057783538949,0.0108010217967483,-0.00427378944270838,0.00261775160238217,-2.17009303384252,0.00975791126177185,0.000901478735260385,0.00373632619276182
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116927226404025,-2.16427427086163,0.00330771002387869,0.00723702728227972,0.000930656577733294,-2.16251389157357,0.00296479117825964,0.00908494304429268,0.00100773668503714,-2.18119999573292,0.01012038665984,0.0121166011239174,0.00226875807671522,-2.1723319619238,0.00967137924456569,0.0104003753659597,0.00349466811808442
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114583309992946,-2.19301189173694,0.00322078032515029,0.00989677549775549,0.000817600032401893,-2.18840080208375,0.00293015729626907,0.0108685199861445,0.000862092160061398,-2.16239544001819,0.00911356530520388,0.00557422766063741,0.00198121340638286,-2.19846213465285,0.00724040068717468,0.0124386778427583,0.00255988393655397
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116198619343965,-2.18341924949983,0.00330719681163823,0.0124120372357521,0.000926649045668792,-2.1748855401361,0.00298140703629064,0.0120854024385861,0.000984797434693396,-2.17936347162212,0.00929559484001051,0.0157869591073509,0.00183501260986334,-2.1767448057005,0.00787065987348948,0.00975056601619328,0.00293455095492707
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115220148874879,-2.18595436285104,0.00319084227407958,0.00999083623814803,0.00084659424960317,-2.1796839801906,0.00289108572795293,0.0101725459088791,0.000894608815680165,-2.11724002699973,0.00998908292083481,0.00739387160669605,0.00227130781094139,-2.19420546989562,0.00715225753951453,0.0133357359505755,0.00237530030103142
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115352899330401,-2.1867923136254,0.00325146927250026,0.010944535908495,0.000903636059423236,-2.18290855167092,0.00294447779545462,0.0125949821098207,0.000957063067380647,-2.19363174103842,0.0102157524156209,0.0118773716238087,0.00250283216477858,-2.18704050981679,0.0094958613842522,0.0106307249322486,0.003477932889489
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1158253622139,-2.17811693069119,0.00333641854980695,0.00865933295947686,0.000911524888150434,-2.17311155394042,0.00302742028160988,0.009019807860452,0.000986643891352035,-2.210711980208,0.0113206859070956,0.0125165301390406,0.00259929511038436,-2.17628867146666,0.00748303428903364,0.00844797077878369,0.00295866349103691
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116475438280453,-2.1766765194803,0.00339902445684892,0.00999516432317163,0.000924086535645855,-2.16957736878226,0.00303785678551889,0.0099905389039755,0.000992597944591865,-2.2129160623691,0.0108725066411849,0.0162210551392731,0.00305872201912741,-2.18569039854525,0.0135593658151342,0.0133114877404734,0.00477544266415772
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115268423034971,-2.20064412547945,0.00354243674456293,0.0151954969971593,0.000986479848955101,-2.19256089065684,0.00313993802208395,0.016577982455074,0.0010547756218167,-2.21854810963794,0.0127105868966548,0.0171595385813014,0.00366190733077803,-2.20780936395133,0.0130586392308086,0.0172525471228684,0.00455170799646752
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115187438326838,-2.17071857198362,0.00332395245530502,0.00387269653610729,0.000953551473536751,-2.16907615645271,0.00299795917143419,0.00437432776611187,0.00103129215075227,-2.10997254325527,0.010442000630755,-0.00049508461083561,0.00283074346635395,-2.16494834378089,0.00949549696181272,0.00153302292861605,0.00372008506987782
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116799158162399,-2.18178336144459,0.00324579196162234,0.0130820020488174,0.000841573280950105,-2.17410039378118,0.00294042919074056,0.0134254118427838,0.000878878782981055,-2.1668007654274,0.00990193150720935,0.00123104915934237,0.00230523879995535,-2.18115979977907,0.00770488054389212,0.0131434892132535,0.00269630601498992
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114971873116198,-2.18771222292368,0.00337266363702626,0.00910787178903649,0.000891582542246078,-2.18440911835108,0.00305843248722043,0.0105340423326239,0.000962356152803573,-2.16385953110541,0.0116772677070838,-0.00787929622883744,0.00311093199951506,-2.18800565894626,0.0153212184156379,0.00880993517079962,0.00515885941691807
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115633860109052,-2.19192900149666,0.0033183202497037,0.014200502242898,0.00094851642177753,-2.18471046522234,0.0029727602840884,0.0153408152605801,0.001004355108369,-2.18026007287883,0.011656272580765,0.0373266107186651,0.00401332876145237,-2.1969826739817,0.00992589249655829,0.015698725952462,0.00370689742781947
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115425802851607,-2.19204492939554,0.00335350076955674,0.0136983379350394,0.000985036419951434,-2.18224135374132,0.00302644628707066,0.0132181370168181,0.00108040394936394,-2.20276986931569,0.0100593065376168,0.00349979761086037,0.00316756151094465,-2.19539106729962,0.00937927314337518,0.015135599984238,0.00394675600995325
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11334245528413,-2.20395194065357,0.00344987804845498,0.0107274103725368,0.000999085583122274,-2.19967634059331,0.00309100046243146,0.0122981722770972,0.00107748932884261,-2.18792983751728,0.0110867016000757,-0.00450873337206699,0.00336554935102022,-2.21215097668813,0.00879727180700052,0.0138719807274983,0.00332972347394057
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115397834214995,-2.18234687388569,0.00336734325975133,0.0100028082627166,0.00103876615419592,-2.17920488258102,0.00299921341812738,0.0119624695110742,0.00110924285644745,-2.29372640377633,0.00996256134396799,0.0433095337150375,0.00266363332061464,-2.17130835723187,0.00720758058030276,0.00578852955954786,0.00323673247083703
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114078534001192,-2.19600257047178,0.00341432680570323,0.0103084163633958,0.000999343073888528,-2.19181737655429,0.00309602631129646,0.0114579536237385,0.0010797751786231,-2.23809999318578,0.010831622600501,0.0207279202043278,0.00267671071416566,-2.20667768418552,0.0127444172974107,0.014130942209204,0.00487817748304506
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114928846953386,-2.18757416879053,0.0034895056407189,0.00903003233080775,0.000968693851589041,-2.18353595116251,0.00310721527308778,0.0102834158334288,0.00104437678742834,-2.23288895269549,0.010641434386192,0.0243900954450101,0.00305347070772884,-2.17907155874225,0.00953636684563492,0.00597949226120128,0.00354650764164285
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114905310220349,-2.20878383835193,0.0033276091763664,0.0176021128900822,0.000896653073068006,-2.1987349225517,0.00300160417092798,0.0187060438362463,0.000966783314206658,-2.24314968813982,0.0123584997094031,0.0333110436749258,0.00485745775075058,-2.21071125819738,0.00893429084030328,0.0173639692473089,0.00302565060994313
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115190377332379,-2.17601659437061,0.00346304366320715,0.00636828365987793,0.00108285510122057,-2.17115377358187,0.0031031620574097,0.00605720449889508,0.00121948315816743,-2.21974240411936,0.0110245282116557,0.0269080140203751,0.00326142652798117,-2.19043274205875,0.0123394650299713,0.0128640334136922,0.00540086318384606
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115578882856991,-2.17589148096028,0.00327535189760733,0.00688357454115694,0.000868520331643045,-2.16958145619855,0.00298261803851023,0.0060080116336272,0.000942102926773117,-2.25808832011569,0.0107832252557556,0.0218292071394338,0.00217462612667064,-2.18183140776841,0.00788564394905437,0.00919851292777243,0.00269059516513245
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114311697257944,-2.19211046805614,0.00324313145052915,0.00963141011242045,0.000909642251846827,-2.18650981813175,0.00292084303265798,0.0100683515943822,0.000967278614446205,-2.19276767015551,0.011072601363406,0.0060365902509706,0.00405361606929707,-2.18843080416483,0.00689098754323305,0.00826548946220863,0.00266043849585603
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116673761846055,-2.17779346039926,0.00346651949762106,0.0112590597127373,0.000976029534075329,-2.17223178647482,0.00310683220699422,0.0124920886944894,0.00106772636867828,-2.10633042243038,0.0105412136070366,-0.00165684481278784,0.00262351158529739,-2.17177173791866,0.00744828731911382,0.00913213635005849,0.00270762844515858
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115365803691167,-2.17692996563157,0.0032397484871905,0.00714153784180251,0.000915456863365045,-2.1725928629637,0.002946596194917,0.00725366212539838,0.000989914868115162,-2.13665759045274,0.0105786536694679,-0.000217363670842658,0.00298254061980711,-2.17122272969002,0.00799988727197493,0.00446597647001685,0.00295555205814277
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115149666995232,-2.18989254539371,0.00326910242756507,0.0108493706953418,0.000863615295658355,-2.18516212289033,0.00295262435971525,0.0122038021417178,0.000915131349702711,-2.22810402245913,0.0107780633769058,0.0192354116216571,0.00253089829175916,-2.18939673538695,0.00853631601617364,0.0104751787350464,0.00299488818391298
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116113997549332,-2.17805244934471,0.00349403222464488,0.00916901493729846,0.000951014195858224,-2.17291953675227,0.00313865016576978,0.00968806383921839,0.00102034401932586,-2.15617551326615,0.0101890220511779,0.00181884688589983,0.00269270689838464,-2.17434512386128,0.0108894459007036,0.00784756212300015,0.00391344775729449
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114977425853128,-2.19757812554687,0.00346876600511087,0.0142896962953221,0.00104326392284237,-2.19051162716605,0.00307604651989682,0.0156815108562127,0.00111641358586287,-2.14592547656795,0.0107761048257962,0.00274915210988282,0.00346119948568444,-2.19186718686378,0.0117775458075125,0.011958927817935,0.00485312661585775
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114045153408877,-2.19437023575568,0.00332638259717115,0.00930555331998973,0.000929377208993028,-2.18904628955645,0.00299855017066647,0.00960228768551008,0.000980465938702745,-2.20679231426672,0.0136856728171225,0.0158457136564769,0.00469412479020971,-2.19537776893738,0.0075233887271121,0.00997862359456634,0.00294713425080553
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113627340251392,-2.20649775332955,0.0032430957273592,0.012017632136938,0.000829614146826395,-2.19904458328571,0.00296764997764857,0.0125565599410952,0.000914599605714346,-2.25121860299102,0.00983146422906046,0.0289894382792789,0.00189416257217395,-2.21756224914798,0.00926802698640928,0.0168222147094827,0.00346066414740256
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115301008918517,-2.18412950804454,0.00324692009645393,0.00978363377734272,0.000910187191575949,-2.17888189716025,0.0029246340654935,0.0103241092579547,0.000955597107817126,-2.20777617338826,0.0102737362446051,0.028135822706563,0.00300557084132086,-2.18773392006294,0.00582120043740008,0.0111791926895444,0.00229866392038111
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115652556982033,-2.19436819426397,0.00322739613132713,0.0150878015780993,0.000882618751057084,-2.18484491280506,0.00291845221657977,0.0151076344422102,0.000928205349172872,-2.20803779652768,0.00904726544319109,0.0153854915853713,0.00253744649082025,-2.18132659056896,0.00787247519226965,0.0101519356778646,0.00315325136096312
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115589567287784,-2.18498991196414,0.00340674231031909,0.0101816495873053,0.000910326996790331,-2.17840548662229,0.00304552348563807,0.0104547609228074,0.000966758808797144,-2.15670507918952,0.0120728760194962,-0.0132149926214166,0.00446117723689396,-2.19311592313852,0.0113752053148956,0.0130351095960468,0.00396612434183504
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114429014788807,-2.18910951610187,0.00330614824151265,0.00870636435324602,0.000941312480815627,-2.18283990699929,0.00296398335339515,0.00840484059761466,0.000998959205577898,-2.19338235497757,0.0110933520875472,0.0251644373460794,0.00455368972695322,-2.18232988157223,0.00724749270966075,0.00602077294974927,0.00281333203695303
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115386579043796,-2.17775815563009,0.00336356930432699,0.00738246581696403,0.000975310335246366,-2.17618380819759,0.00300773672593056,0.00936007670978768,0.00105458614631016,-2.18871918620078,0.0106254664771282,0.00818304657471593,0.00295078954285908,-2.18328610705622,0.00757350642251776,0.0094483687148563,0.0028323235194328
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114304479327169,-2.18132612150307,0.00332965133372727,0.00496430630774803,0.000953940029802814,-2.17604924362666,0.00296523039585256,0.00396550658377578,0.00102954983519245,-2.1914579577071,0.0120075731136651,0.00689522182837121,0.00321242202291898,-2.18774014752359,0.00986408708564452,0.00702980739557307,0.00364287461452514
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114655876137197,-2.19874931129919,0.00317807765486864,0.0124028446127041,0.000790676036644121,-2.19225118086979,0.00289237024943686,0.0133989781905171,0.000834674756456961,-2.24653810633035,0.0105320225627369,0.0196899566841077,0.00232940223240564,-2.19873764846947,0.00694477206091409,0.0122828420108726,0.00228999341860621
