"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.117818524442163,-2.1700772020711,0.0122975177019173,0.00658006163570826,0.00348046728454038,-2.16457050771926,0.0110136809461837,0.00607998211689791,0.00374677773989628,-2.12249923564515,0.0419758154423717,-0.00852510077486068,0.0121336230171604,-2.15825910819194,0.0146995711256665,0.00192893254509687,0.00471165570086495
"11422-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115325299744633,-2.19447691568023,0.0132634474334435,0.00663212284414365,0.00350284708724038,-2.18973489505041,0.0119393569325338,0.00652874012358738,0.00370444519137301,-2.1782902453254,0.0500009518915452,-0.00534354130190278,0.0160015458642872,-2.17810716446979,0.0153406651383447,0.000629983708365624,0.00451799327932856
"11422-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114505862727793,-2.19864849262064,0.0116623907737083,0.00688446177883115,0.00326808668838661,-2.19423830480628,0.0104187620941827,0.00700743316283513,0.00346512138939547,-2.19568689377999,0.0288052947056574,0.019532300890266,0.00754583428788891,-2.20583532519798,0.0151160984106298,0.00968399548198974,0.0049335439573279
"11422-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114542560297263,-2.20513305924848,0.0121095464374353,0.00972315445707334,0.00334783740722155,-2.19906708936157,0.0109303103894649,0.00982573000043446,0.00353447787761583,-2.21512661162647,0.0315393270167229,0.0102802517053458,0.009731334820764,-2.2116891954745,0.0132767747940864,0.0127619595310255,0.00404450054263536
"11422-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115003400303145,-2.20276776288104,0.0118072381955922,0.00986361186308057,0.00327507979878431,-2.19643391254255,0.0106302576182426,0.00999436020531223,0.00349389387469574,-2.20122625563884,0.047088557235221,0.003758265190889,0.0118533527198525,-2.21378447283049,0.0180402237965861,0.0133504736323425,0.00588222397133692
"11422-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114669520796411,-2.21120022199815,0.0129135055780004,0.0118954982265626,0.0039224739994703,-2.20728340439721,0.0112990036711534,0.0143147102291729,0.0042175063932836,-2.180612326548,0.0488764328313005,0.0177444260268776,0.0148197344270035,-2.21707730426466,0.0170876280984434,0.013915248208771,0.00598912440527414
"11422-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113299549922476,-2.2293255774873,0.0122043249366689,0.0155644267976742,0.00351521226731508,-2.21944459230096,0.0111437556726808,0.0153321491975137,0.00376003105734442,-2.23081162566307,0.0415999798491226,0.0317541029829957,0.0151723525477738,-2.22054010331864,0.0127622310439788,0.0113673270896687,0.0036669502092178
"11422-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114322195672127,-2.21294277317516,0.0117743990341338,0.012497726307565,0.00379771116476267,-2.2036242408164,0.0102632289541616,0.0119092296188243,0.00404623362997974,-2.16771639130275,0.0436889004331475,0.0118521590292355,0.0119347567074965,-2.21869909503087,0.0163084284601179,0.014788100153805,0.00604312960023924
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115397980768708,-2.21269898963405,0.0124244136640966,0.0160773032260904,0.00349475309824346,-2.20314644664919,0.0112435710942825,0.0169481460468473,0.0038256535434874,-2.21431325153493,0.0405676102854994,0.015124100059897,0.00958450885121206,-2.21745153179673,0.0166939729823794,0.0171982963563361,0.00543243809426286
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116401947125105,-2.1969288426835,0.0130056292248295,0.0114794867718812,0.00356190996373206,-2.19190135836905,0.011603024801293,0.0129113371053276,0.00376278821414453,-2.25025615914385,0.0433914163904403,0.0346513928788454,0.0115420160783515,-2.19571731612384,0.0149188772441272,0.0112270663968417,0.00459997959175945
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115291746705693,-2.19931653043835,0.0118169831281139,0.0101091185705264,0.00310030948903407,-2.19336792149143,0.010724617079902,0.0104202303497688,0.00325722820775023,-2.27251441284337,0.0330320164543783,0.0292496307797506,0.00686775573404783,-2.20038024335771,0.0138778390858314,0.0107987741552392,0.00417454268798962
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11563134079325,-2.1959573858908,0.0142109484596304,0.00908601100399624,0.00383214275183252,-2.1920661187741,0.0130466646282768,0.0101389367064804,0.00414549859504664,-2.13329659999984,0.0456553680767436,-0.0332328788356598,0.0151520969478505,-2.1983426620476,0.0189518181464949,0.00992702624411488,0.0063183445416743
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115631914650019,-2.20773367999785,0.0127177804370073,0.0135875890478836,0.00349706805825238,-2.19918114299443,0.0114721258051786,0.0140858876224019,0.00378212866074543,-2.27234374034615,0.0392282446972764,0.0171570407367332,0.0134611717747696,-2.21487654390741,0.0147172588352439,0.0161545169043068,0.00454688055580335
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114519299371552,-2.21404878981267,0.0118498314670305,0.0134847882667371,0.00351255892225088,-2.20481932253835,0.0106348220828071,0.0132792155768359,0.0037757522842933,-2.16810826470422,0.0461673164936137,0.0092083244428613,0.0129040000667217,-2.22076455102442,0.0146904005192042,0.0157731512242397,0.00480318055605028
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114257839160503,-2.21777257655013,0.0120917746659542,0.0140373835590907,0.00364584453766251,-2.21212110813024,0.0107724131400079,0.0162401330373623,0.00397654765420239,-2.22336549492661,0.0447018084566009,0.0147698943237227,0.0115844381293314,-2.22124446891744,0.013906971674329,0.0159524021285254,0.0046779007928215
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115220120340106,-2.19467243585822,0.01263128317089,0.00820340103438513,0.0037822610117849,-2.18773932386642,0.0114251529064945,0.0073172499032598,0.00417777895462535,-2.21112400414538,0.0478856214461325,0.0170819653611744,0.0162201921679646,-2.19924043525853,0.0133114797558655,0.0103701210042524,0.00427377964000811
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115869960913668,-2.19614791178075,0.0134366479672561,0.00984679551687617,0.00307199891584234,-2.19140887387198,0.0125087778059084,0.0106969150425589,0.00327570472397765,-2.20102329335615,0.0395714613544159,0.00179324856505454,0.0086391356420321,-2.19279449856604,0.0146266357388488,0.00880948663519762,0.00387828734282798
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113462434624911,-2.20950926344253,0.0120676527804879,0.00765528894801909,0.00367557553517631,-2.20534483328575,0.0106313799647968,0.00813842096520958,0.00390364084961582,-2.18568579383297,0.0408117498172521,0.0154428086032943,0.0126995246280684,-2.21503985823365,0.0121682709946722,0.0105657093926871,0.00395687530929251
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113095792157183,-2.22440919753497,0.0134523985547701,0.0127800706452651,0.00437656487982012,-2.21646461233358,0.0120308232588297,0.012975517060166,0.00486646005289295,-2.27293591603456,0.0384477203426903,0.0222143170518162,0.0103912526128372,-2.22863564049867,0.0211366768676489,0.0145471879697486,0.00810237951252403
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116368203133888,-2.19179945383585,0.0130487470701184,0.0100621085332146,0.00373742914255809,-2.18481440279082,0.011882760273019,0.00985817264971211,0.00413568523317568,-2.16009538274698,0.0413705791689774,0.0019666795835765,0.00807280980823814,-2.18930800042585,0.0143699781469524,0.00907919757994934,0.00441583509340629
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115551614736685,-2.20222814792875,0.0118698783501837,0.0113434755188691,0.00333108542481907,-2.19572532233927,0.0105978327815033,0.0119416935335658,0.00349896952611121,-2.19124363750708,0.0315239049119219,0.0111322993624256,0.00798393118546579,-2.20677039433208,0.0137046109055922,0.013517380569852,0.00439510049900584
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115572353612667,-2.20204044831539,0.0126537499547498,0.0111149055631976,0.00339597342537293,-2.19461876768353,0.0115771011847166,0.0109503282611376,0.00358197682040966,-2.24116202162168,0.0332503911532104,0.0166452571821456,0.00887813914440954,-2.20084749444625,0.0130340492310338,0.0114779062915556,0.00392788359540307
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116401117310212,-2.18280495725665,0.01137304431485,0.00735335379251435,0.00333133824138527,-2.1793276564925,0.0102081905617884,0.0080562565162096,0.00357436286001888,-2.20841528911319,0.0357663218666147,0.0372760228762651,0.0130790192892572,-2.18829516231712,0.0123338771792425,0.0102195897347388,0.00405713472185864
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114179053639656,-2.22643188999475,0.0110272040669105,0.0172469347852483,0.00346274861507521,-2.21585729688649,0.00972502265440381,0.0171024109951623,0.00363538575275208,-2.1918105576405,0.0379821679691046,0.00606638609525493,0.010658359042603,-2.22374292699822,0.0124371271703424,0.0161087706727133,0.00425020667490123
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1144142753265,-2.19589214103998,0.0129309167962788,0.00483962939343444,0.00369517167386847,-2.19403056681414,0.0115995284640522,0.00556094733609739,0.00395604842600247,-2.15643559331779,0.0391929483086767,-0.00609407307032172,0.00943670482389465,-2.18480791327068,0.015620358429379,0.000468946969214191,0.00506596134329796
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116927226404025,-2.17851127202814,0.0123394992732774,0.0076770715642729,0.00349648784088541,-2.17646982407242,0.0110158510760712,0.00954834070836828,0.00379853906382713,-2.19690545739318,0.0382545155813377,0.0126944594222425,0.00890991742160608,-2.18675155352137,0.0156041757036937,0.0109522380524477,0.0050381553502072
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114583309992946,-2.21112348744217,0.0127645561637009,0.0105005605900582,0.00340198027338662,-2.20589332034691,0.0115325855439634,0.0113715798521522,0.00360017312478129,-2.18575194149127,0.0381283188481463,0.00728963131412178,0.00886081637257964,-2.21619204792339,0.0140155259051914,0.0129920648345644,0.00421017664021903
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116198619343965,-2.19531141284208,0.0120044245142776,0.0113365473036237,0.00363606985117589,-2.18742949801924,0.0106775485769713,0.0109412569617322,0.00387698530751399,-2.19406532137381,0.034042496829865,0.0159115143757248,0.00719409898466204,-2.18863324188523,0.0141886374883581,0.00859952014581659,0.00473507761283104
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115220148874879,-2.20203611831036,0.0118605692108886,0.0103453734584623,0.00339551892021729,-2.19594977655092,0.01057228175593,0.0107437830290302,0.00359745584852028,-2.13541710273513,0.0382265437725475,0.00870991779487434,0.0088923295025466,-2.21114668006023,0.0133163896275623,0.0141703311017156,0.00408724365533047
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115352899330401,-2.20242895427062,0.0130989614292822,0.0109495843228315,0.00368767513608874,-2.19828447330728,0.0118528355502438,0.012492777973005,0.00392267592167383,-2.21461717187999,0.0361608828594947,0.0144399792256567,0.00957238536350352,-2.20232637938253,0.0163255675260946,0.0104871971646202,0.00518839165131072
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.1158253622139,-2.19287099572113,0.0115837759127263,0.0090018799584689,0.00343710626997371,-2.18759059936043,0.0103648782559283,0.00932453154598991,0.00372889880082181,-2.22088486805981,0.0372004764958206,0.0123637181840245,0.00892061379094621,-2.19077320964418,0.0129219563395963,0.00869381084790431,0.00440842367421571
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116475438280453,-2.19395680153385,0.0134089146703178,0.0106469519478532,0.0037518017072221,-2.18616236631843,0.0119944964528842,0.010510622006706,0.00404195373677965,-2.23192244271077,0.0407356845034149,0.0170055450379125,0.0119091962661528,-2.20301746020664,0.0187318332205278,0.0140464786922941,0.00609579027409436
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115268423034971,-2.21377945527386,0.0119785422972994,0.0154273007368067,0.00361593858972417,-2.20554905723605,0.0104590270189039,0.0168220214813857,0.00388383366989356,-2.22890210478644,0.0450281984106979,0.0177062758328334,0.0132756886324372,-2.22108591735403,0.0181984694497363,0.0175735401914451,0.00610992149649573
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115187438326838,-2.18865553117536,0.0139260929797902,0.00428776574672082,0.00395401871095632,-2.18681578160409,0.0126126852017803,0.00483246547223455,0.00428558557725906,-2.14096012484419,0.0429415495174953,0.00178426738385385,0.0117949286180056,-2.18278227612058,0.0168012562097868,0.00187924891199034,0.00547927272068589
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116799158162399,-2.1962276249547,0.0130443479046765,0.01300628095459,0.00336349098957181,-2.18856619623795,0.011874645134264,0.0133024102258956,0.00353849241296339,-2.16998669746796,0.0387759268585885,0.000727476202248649,0.00806781916992132,-2.19547737284412,0.0149411954527323,0.0129904115056629,0.00443573466723353
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114971873116198,-2.20079740426604,0.0128026493301176,0.00833733013647201,0.00358292981432454,-2.19816903327506,0.0114490993469551,0.00985606424836549,0.00387898344364093,-2.12089001948794,0.0493150275481415,-0.000762813111034159,0.00976582901043718,-2.20146457819996,0.019912925890719,0.00821029311679411,0.00633379101400731
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115633860109052,-2.20741472087446,0.0134473840379412,0.0135817488266688,0.00401835635434011,-2.20068274855182,0.0120173293403192,0.0147812893064857,0.00427750425181963,-2.1982026966285,0.0493317359978485,0.0377596630630835,0.0177145150083413,-2.21269834319892,0.0166107969287816,0.0152287184710501,0.00547300665650634
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115425802851607,-2.20993076836797,0.0133674647477307,0.0143028069035572,0.00409851498683111,-2.19967454140106,0.0119678009098059,0.0136653219847909,0.00451364870925745,-2.19471379768454,0.0431392714352218,0.00289082759199477,0.0117495840000056,-2.21307069431821,0.0157399596057727,0.0156820739010092,0.00561229673914958
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.11334245528413,-2.22022629837128,0.013345738949731,0.0109895141514619,0.00399630724841843,-2.21591947504432,0.0119058990353248,0.0126651141767196,0.00432989986931255,-2.19849865309033,0.0408710566975814,-0.00510781020172678,0.0123768117147985,-2.22866167394065,0.0154907582221347,0.0143199419945894,0.00510690878660726
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115397834214995,-2.1960808794972,0.0119887148892201,0.00965341157488288,0.00401325072228424,-2.19296418781674,0.0104806162571522,0.0115267869051981,0.00428701890585208,-2.30687742177804,0.0380405560241144,0.0420776702627983,0.0113044270234333,-2.18472721728644,0.0129937383916651,0.00517985691799479,0.00502553460776524
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114078534001192,-2.20956186219893,0.011085689188165,0.010719688632697,0.00351314629445857,-2.20463044063468,0.00992767466756618,0.011606326286715,0.0038131811437088,-2.24068394717951,0.0270466804955954,0.021207060164044,0.00705178228689121,-2.21960417297725,0.0166491330453256,0.0143712586015771,0.00605602539642661
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114928846953386,-2.20424957473469,0.013996728869239,0.0093093649389858,0.00396897413434086,-2.19988283802936,0.0124373801107542,0.0105076084321453,0.00429277806846265,-2.25293349642498,0.0436061396162822,0.0255681994539754,0.0130630848149642,-2.1952313063526,0.0166215350476455,0.00601813571352374,0.00531759069123776
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114905310220349,-2.22546740978071,0.0136594441979344,0.0172297723211312,0.00390543236246961,-2.21585435118406,0.0122936730639527,0.0184079915673149,0.00423311861535367,-2.26713979551763,0.0623416792579603,0.0338971930224991,0.0221017235136234,-2.22750043468034,0.0163351730208833,0.0170614409267541,0.00493093937244748
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115190377332379,-2.19030785371407,0.0132160007822261,0.00627895758229667,0.00420527457464371,-2.18568190019051,0.0118278192804213,0.0060595399970041,0.00474195261312181,-2.22279619182662,0.031330984405699,0.0251191671387795,0.00960934688958322,-2.20539045653338,0.0179560436911402,0.0131967809761853,0.00707978832938269
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115578882856991,-2.18991466150331,0.0113755814033304,0.00755879384227048,0.00310906687396858,-2.18318160940547,0.010351732097751,0.00666802724205593,0.00337632392877132,-2.26110304564906,0.0305032433993004,0.0212783677414473,0.00693275115154291,-2.19576104614908,0.0135305039652486,0.00988982510358319,0.00411856465359624
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114311697257944,-2.20811277733102,0.0119930461319228,0.0103469275973676,0.00351900546271851,-2.20201930282984,0.0107850590172773,0.0107803038060542,0.00376175345692038,-2.20509126074525,0.0349203618588889,0.00760829129790937,0.0130673613515607,-2.20408380173084,0.0135221916307159,0.00881753690655929,0.00440919412799144
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116673761846055,-2.19104824076716,0.0128746502746884,0.0109978230695861,0.00377954758786276,-2.18592567000996,0.0114896433561686,0.0123655182822235,0.00415121251722505,-2.11058699136537,0.0326996492484171,-0.00144458316792893,0.00841252893727965,-2.18529079389614,0.0146083159750119,0.00891565968996006,0.00467830042247618
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115365803691167,-2.19263016837934,0.0129992731589145,0.00718352021213709,0.00370914152021418,-2.18801618821195,0.0118537938438649,0.00714483143203204,0.00401991365635198,-2.1391823973066,0.0367573811597016,-0.0030693014802163,0.0107500770997247,-2.18642903016751,0.0151632262078535,0.00427837870578452,0.00459082732775463
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115149666995232,-2.2012626288782,0.0117237472536406,0.00988950477291941,0.00333572084960896,-2.19701669341181,0.0104675537016241,0.011209130140751,0.00356134073292083,-2.24156665846465,0.0468462865738576,0.0210725342793022,0.0102685107741781,-2.20042406066489,0.0146165724250831,0.00939642882033559,0.00464433562187042
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.116113997549332,-2.19410999682668,0.0136462429551478,0.00928750558088471,0.00383464675924278,-2.18846593768427,0.0122412020131922,0.00959411886568071,0.00412386653890884,-2.10983847659553,0.0461484424872975,-0.00136506645219651,0.00946348005991087,-2.18993126430614,0.0171760603162257,0.00776575720691856,0.00547922495866167
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114977425853128,-2.2141703205901,0.0131732326161429,0.0150866711745201,0.00410545485963434,-2.20686923087069,0.0116325474300372,0.0166686046429096,0.00441765007149885,-2.16716741196486,0.042842127624161,0.00537008788844936,0.0138769870801743,-2.20853867241699,0.0176439156491822,0.0127265692244852,0.00647904734298438
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114045153408877,-2.20717710186257,0.0129829064761993,0.00872396055488845,0.00353361399119867,-2.20213879134972,0.0118250427043241,0.00897026455961232,0.00373888089491928,-2.21269723803067,0.0394770370785397,0.0149678643674219,0.0137759493116928,-2.20823526444988,0.0149551905453135,0.00941765189585097,0.00483370198279125
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.113627340251392,-2.22195183667707,0.0126358895085501,0.0119271768420895,0.00341062838942664,-2.21459022186525,0.0115175646055266,0.0124482918220532,0.00377390516559519,-2.26244097301681,0.0361502945669364,0.0280679731888046,0.00733555933676434,-2.23371831751196,0.0152474390877586,0.0172437238448425,0.00503644553055271
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115301008918517,-2.19848100820745,0.012541858550819,0.00972700951371776,0.00357638250579661,-2.19328165216096,0.011255424367557,0.0102807785777913,0.00377068116838978,-2.21692196566252,0.0409323869929277,0.0267179068664913,0.0124296830750963,-2.20238250807189,0.013443262647343,0.0112893961620341,0.00417759137805114
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115652556982033,-2.20646081161082,0.0122409188648278,0.0142074194819106,0.00347528499342616,-2.19754770489325,0.0110795298794184,0.0142176105757318,0.00367784659646023,-2.21947938646329,0.0307382065405131,0.0141313551282466,0.00880731116775386,-2.19341054538439,0.0143228536391105,0.00905380934300276,0.00474595564699614
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115589567287784,-2.20227004497955,0.0129288425206057,0.0108148782150857,0.00362947961526016,-2.19516161303387,0.0114905134445739,0.0110361867599298,0.00386911255044121,-2.17259856069501,0.0512439554493466,-0.01505292040125,0.0179804271785667,-2.21018081463774,0.0169769847680366,0.0136545422959649,0.00540663166782688
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114429014788807,-2.2052677070401,0.0115921643793111,0.00936463384127344,0.00360963125074506,-2.19868413254233,0.0102042978329728,0.00910072385675564,0.00383330982417196,-2.21195725880211,0.0479994385613077,0.0272692525670228,0.0200185590525389,-2.19825124126969,0.0129038598870023,0.00654205004629958,0.0043259741561872
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.115386579043796,-2.19452250484001,0.0132635845313998,0.00821617862190834,0.00380868116710717,-2.19251091097389,0.0119182392121085,0.0103009826748207,0.00413417909889412,-2.19736021830831,0.0369993615615826,0.0069136000099718,0.00954132421155634,-2.20007283625503,0.0150544658874321,0.0103147305511526,0.00473517098369221
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114304479327169,-2.19470377897454,0.0119141334279497,0.00522633388442573,0.00352735804969582,-2.18949600078794,0.0105415164326615,0.0043642625785745,0.00380516704988153,-2.19364473245681,0.0447370132069725,0.00612540841077156,0.012281468989125,-2.20167292880088,0.0155215070179944,0.00750764435918345,0.00504814767279774
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.374165738677394,0.114655876137197,-2.21343664029989,0.0139978301421715,0.0123384971083843,0.00319705582171068,-2.20718405411408,0.0130520548141077,0.0134439652826558,0.00339504104936477,-2.2485438650461,0.0421446390288161,0.0163387936518502,0.00891215904373845,-2.2136551093241,0.0153161307764084,0.0123128005042025,0.00387837659794103
